20190103T054221_20190103T054534_T43RCP_302,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6634118322802987,-9999,-9999,-9999,-9999,-9999,0.6042976939203354,-9999,0.7110053206384767,-9999,0.6697411484677179,-9999,-9999,-9999,-9999,-9999,0.7074109720885466,-9999,0.6610505450941526,-9999,0.5162110616656072,-9999,0.3161640121992545,-9999,0.20537897310513448,-9999,0.1559301625526791,-9999,0.13222667429879795,-9999,-9999,-9999,0.12854251012145748,-9999,0.13556338028169015,-9999,0.11472527472527473,-9999,-9999,-9999,-9999,-9999,0.08955223880597014,-9999,0.06092124814264487,-9999,-9999,-9999,0.08734939759036145,-9999,0.07502206531332745,-9999,0.1168091168091168,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6642170717919729,-9999,0.617960986382039,-9999,0.8655978168173291,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.40860215053763443,-9999,0.6512953367875648,-9999,-9999,-9999,-9999,-9999,0.5596816976127321,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,302,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.37913128573254,29.807054728546433]}"
20190103T054221_20190103T054534_T43RCP_303,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.7374517374517374,-9999,-9999,-9999,0.7833915614082236,-9999,0.8374067404167739,-9999,-9999,-9999,0.6540192926045016,-9999,0.8860788334472545,-9999,0.9049053356282272,-9999,0.866781633972839,-9999,-9999,-9999,0.7927671678179602,-9999,0.7254705144291091,-9999,0.8450184501845018,-9999,0.8220739505143175,-9999,0.6695708292997741,-9999,0.31135066582117943,-9999,0.20484581497797358,-9999,0.18985270049099837,-9999,0.12696390658174098,-9999,0.1642628205128205,-9999,0.14797891036906854,-9999,0.10575916230366492,-9999,-9999,-9999,0.09073900841908325,-9999,0.07079303675048355,-9999,0.08704061895551257,-9999,0.0781483325037332,-9999,0.06785714285714285,-9999,0.1048252911813644,-9999,-9999,-9999,0.11248220218319886,-9999,0.11993171148100726,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.37012113055181695,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.4518664047151277,-9999,0.49082774049217004,-9999,-9999,-9999,0.635812543716484,-9999,0.7767857142857143,-9999,-9999,-9999,0.5985107043127521,-9999,-9999,-9999,-9999,-9999,0.517080291970803,-9999,0.41493542953396967,-9999,0.5738088278281205,-9999,0.27640449438202247,-9999,-9999,-9999,0.12981455064194009,-9999,-9999,-9999,0.09596662030598054,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,303,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.3523466945646,29.271362905187303]}"
20190103T054221_20190103T054534_T43RCP_304,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.851915257864327,-9999,-9999,-9999,-9999,-9999,0.7632263660017347,-9999,0.8569943878611516,-9999,0.7621047977006412,-9999,0.7390631049167634,-9999,-9999,-9999,0.7756521739130435,-9999,0.7486910994764397,-9999,0.7275377683540949,-9999,0.4055587067498582,-9999,0.34950385887541346,-9999,0.23162696401419158,-9999,0.16956850870552612,-9999,-9999,-9999,0.13884673748103188,-9999,0.1398527865404837,-9999,0.10992217898832685,-9999,-9999,-9999,-9999,-9999,0.10077519379844961,-9999,0.15521628498727735,-9999,0.10665880966411315,-9999,0.18681318681318682,-9999,0.29815828770532604,-9999,-9999,-9999,-9999,-9999,0.2104391052195526,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.633937735203558,-9999,-9999,-9999,0.6503696637252564,-9999,0.6121883656509696,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.7159389794844818,-9999,0.7125955139265467,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6528704939919893,-9999,-9999,-9999,0.3375379584209297,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.23268036311514573,-9999,-9999,-9999,-9999,-9999,0.4706477732793522,-9999,0.40924912978617606,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,304,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.72733097091597,29.512424225698915]}"
20190103T054221_20190103T054534_T43RCP_305,0.4936640603936371,-9999,-9999,-9999,0.48905109489051096,-9999,-9999,0.5203274215552524,-9999,0.4583863578518707,-9999,0.5601431323974676,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6828348831364665,-9999,-9999,-9999,0.7274662881476224,-9999,0.7069124423963133,-9999,-9999,-9999,0.7422295897223373,-9999,-9999,-9999,-9999,-9999,0.6895715440582053,-9999,0.6900447665742911,-9999,-9999,-9999,0.6476774758983348,-9999,0.5692380278367539,-9999,0.5099215505306876,-9999,0.5715539947322212,-9999,0.5397923875432526,-9999,0.5350692000938306,-9999,-9999,-9999,-9999,-9999,0.30190796857463525,-9999,0.24411508282476024,-9999,0.3236335037357452,-9999,0.1890063424947146,-9999,0.3634854771784232,-9999,0.42979819665092317,-9999,0.40448962304108427,-9999,0.45652173913043476,-9999,0.5085563843791137,-9999,-9999,-9999,-9999,-9999,0.36243046640992727,-9999,-9999,-9999,-9999,-9999,0.6069628950984883,-9999,-9999,-9999,-9999,-9999,0.27091633466135456,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.48256285482562855,-9999,0.465149359886202,-9999,-9999,-9999,0.5438081253059227,-9999,0.5282541467528816,-9999,-9999,-9999,0.12445856194051401,-9999,0.21157118547929665,-9999,-9999,-9999,0.2132132132132132,-9999,0.0859538784067086,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.5252558600198085,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.40595780663014,32.19981153955052]}"
20190103T054221_20190103T054534_T43RCP_306,0.2353923205342237,-9999,-9999,-9999,0.25386819484240686,-9999,-9999,0.30557256582976117,0.2827140549273021,0.28825622775800713,-9999,0.3408151210868281,-9999,-9999,0.34597416872767245,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.5340010542962572,-9999,0.5344555497106785,0.5552,-9999,-9999,0.616003903391071,0.5904916261480281,0.6606089214066556,-9999,0.5797819623389494,0.5939768755041678,0.5559529892692897,0.6,0.443520782396088,-9999,-9999,-9999,0.379746835443038,0.23502684840974805,-9999,0.42606592077411554,-9999,0.42739018087855296,0.3711291090995712,0.4211640211640212,0.3425287356321839,0.2898479646885728,0.27542754275427545,0.22878411910669974,-9999,0.25936599423631124,-9999,-9999,0.2641025641025641,0.24696749150897623,0.2082456878418174,0.17158047365877235,0.23850085178875638,0.22351797862001943,0.1853678586107686,-9999,0.1866316184754037,0.16542056074766356,-9999,0.18190386427898209,0.18169934640522875,0.20496894409937888,0.22086663862010938,0.28117591275486015,-9999,0.33303044070876875,-9999,-9999,-9999,-9999,-9999,0.12757894736842104,0.1933545422410746,-9999,-9999,-9999,-9999,-9999,0.22974963181148747,-9999,-9999,-9999,-9999,0.1774986346258875,0.1859185918591859,0.20532843362425357,-9999,-9999,-9999,-9999,0.2650963597430407,0.2518864534674811,-9999,-9999,0.3223252657769735,0.21339508371927324,-9999,-9999,0.22604422604422605,-9999,0.2306084047668827,0.24077911313717365,0.26598375132462027,0.3084648493543759,0.26418786692759294,0.25808055693684734,0.20140721196130168,0.27711941659070194,0.2608695652173913,-9999,0.31203931203931207,-9999,-9999,0.3804641122504048,0.2662233432698922,0.2412199630314233,-9999,-9999,-9999,-9999,-9999,0.16606060606060605,-9999,-9999,0.14922813036020582,-9999,0.17298797409805736,-9999,0.21511111111111111,-9999,-9999,-9999,-9999,-9999,-9999,-9999,306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.31663390634063,31.06593051344037]}"
20190103T054221_20190103T054534_T43RCP_307,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.1719363027925225,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.17847286108555657,-9999,0.21875,-9999,0.11215970961887477,-9999,0.2332081768877764,-9999,0.12482269503546099,-9999,0.18397225968021577,-9999,0.22644927536231885,-9999,0.316147859922179,-9999,0.17215189873417722,-9999,-9999,-9999,-9999,-9999,0.23739009717723275,-9999,0.14547628537265844,-9999,0.30695652173913046,-9999,0.15970892378399082,-9999,0.1912472647702407,-9999,0.15801439939370973,-9999,0.3211567732115677,-9999,0.1444568868980963,-9999,0.23015165031222123,-9999,0.23717409587888982,-9999,0.17387883556254918,-9999,-9999,-9999,-9999,-9999,0.1751368256450352,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.27896240932072985,-9999,-9999,-9999,-9999,-9999,0.29557668458040515,-9999,0.24403277520484504,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.30283018867924527,-9999,0.3258096172718351,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,307,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.27195099133107,27.95891793795745]}"
20190103T054221_20190103T054534_T43RCP_308,0.843687374749499,-9999,0.6583436341161928,-9999,0.6554192229038854,-9999,-9999,0.8694593278129567,0.8387096774193549,0.8980355472404116,-9999,0.8338629142078984,-9999,-9999,0.8730742699471142,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8446204957832865,-9999,0.8481501932633904,0.8521634615384616,-9999,-9999,0.8131404460518384,0.802907915993538,-9999,-9999,0.7134760705289672,0.6654904728299224,0.605009633911368,0.5417382342837513,0.3826994278020868,-9999,-9999,-9999,0.2570640937284631,-9999,0.19075829383886256,0.21492537313432836,-9999,0.19126265316995206,-9999,0.18076285240464346,0.1583411875589067,0.19196192490745637,0.1740648379052369,0.15665236051502146,-9999,0.18275538894095594,-9999,-9999,0.12724167378309137,0.1231774761186526,0.12124948623099055,0.11341273951320559,0.11054204011950491,0.11864406779661017,0.09531914893617022,-9999,0.11409395973154363,0.10629722921914357,-9999,0.09487666034155598,0.12153038259564891,0.1081239041496201,0.10373831775700934,0.09566968781470292,-9999,0.15123094958968347,-9999,-9999,-9999,-9999,-9999,0.47167868177136973,0.3850630455868089,-9999,-9999,-9999,-9999,-9999,0.7295355401590967,0.6288343558282209,-9999,-9999,-9999,0.7512339585389931,0.7400288322921672,0.7383223281976034,0.7447231189471071,-9999,0.5838287752675386,-9999,-9999,0.7089050309389292,-9999,-9999,0.68283378746594,0.745964057264697,-9999,-9999,-9999,-9999,0.6627974463145676,0.5813460519342872,0.5606104232651886,0.47432357813362785,0.44252590034533795,0.4537840263236614,-9999,0.3878041453890057,0.2580456407255705,-9999,0.1275820170109356,-9999,0.12284730195177956,0.113273106323836,0.13720717979920902,0.16608269096005607,-9999,-9999,-9999,-9999,-9999,0.4525706010137581,-9999,-9999,0.6137394685677252,-9999,0.7123021382949181,-9999,0.6312761506276151,0.7683292450258926,-9999,-9999,-9999,-9999,-9999,-9999,308,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53091063568431,31.19985346928015]}"
20190103T054221_20190103T054534_T43RCP_309,-9999,-9999,-9999,-9999,0.8111753371868978,-9999,-9999,0.8415240198785201,-9999,0.8966751918158568,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.9132530120481928,-9999,0.8886963219718852,-9999,0.8477457501847746,-9999,0.9016393442622951,-9999,-9999,-9999,0.882051282051282,-9999,-9999,-9999,0.8872458410351202,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.13906633906633906,-9999,0.1367965367965368,-9999,0.1369649805447471,-9999,0.14072775098640947,-9999,0.09712230215827339,-9999,0.11270983213429256,-9999,0.04269449715370019,-9999,0.12075681691708402,-9999,0.08513341804320203,-9999,0.09365558912386707,-9999,0.05633124699085219,-9999,0.08715083798882682,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8178162075206113,-9999,-9999,-9999,-9999,-9999,0.9378686590640976,-9999,0.8884397736459175,-9999,0.7363449691991787,-9999,-9999,-9999,0.8866527874161462,-9999,0.7773007781057151,-9999,0.8747731397459165,-9999,0.7463617463617463,-9999,0.7339990921470722,-9999,0.6935615321923391,-9999,-9999,-9999,0.40866102538576404,-9999,0.34350341925302474,-9999,0.25332225913621265,-9999,-9999,-9999,-9999,-9999,0.0931537598204265,-9999,-9999,-9999,0.15387912558936992,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,309,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.40599973635977,30.646305251809054]}"
20190103T054221_20190103T054534_T43RCP_310,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8024498305968204,-9999,0.8319280494659921,-9999,0.7264335664335664,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.3133514986376022,-9999,0.25281553398058254,-9999,-9999,-9999,0.17484388938447815,-9999,-9999,-9999,0.18782608695652173,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.26706586826347306,-9999,-9999,-9999,0.19601328903654486,-9999,0.26140567200986436,-9999,0.3486033519553073,-9999,0.47723085022374306,-9999,0.5057251908396947,-9999,-9999,-9999,0.6095954844778928,-9999,-9999,-9999,0.6962979383728664,-9999,0.5671981776765376,-9999,0.5791603439554881,-9999,0.31434712520150454,-9999,0.26977005047672464,-9999,0.3380199179847686,-9999,-9999,-9999,0.10748155953635406,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.7845953002610966,-9999,0.621924634070383,-9999,-9999,-9999,0.8898550724637682,-9999,-9999,-9999,0.7339901477832512,-9999,0.6919582008178101,-9999,-9999,-9999,-9999,-9999,0.7869900771775082,-9999,0.8014941302027748,-9999,0.8476791347453808,-9999,0.8108108108108109,-9999,0.6974243560890222,-9999,0.6938722294654498,-9999,0.2863813229571984,-9999,-9999,-9999,0.14924297043979812,-9999,0.1036734693877551,-9999,-9999,-9999,-9999,-9999,0.07808564231738035,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,310,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.477383383078,30.860581981152706]}"
20190103T054221_20190103T054534_T43RCP_311,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.753495598135681,-9999,-9999,-9999,0.8300829410446088,-9999,0.8462457677753435,-9999,-9999,-9999,-9999,-9999,0.7568895535142064,-9999,0.8386308068459658,-9999,0.7940876656472987,-9999,-9999,-9999,0.37907034551329855,-9999,0.7187765505522515,-9999,0.7884940778341794,-9999,0.7143463497453311,-9999,0.7454373074188196,-9999,0.43185222166749876,-9999,0.3572815533980582,-9999,0.2117437722419929,-9999,-9999,-9999,0.18312905551550107,-9999,0.255278310940499,-9999,0.15157969471068514,-9999,-9999,-9999,0.11295469049138482,-9999,0.3052820053715309,-9999,0.13872022419430172,-9999,0.13083718973496003,-9999,0.1543859649122807,-9999,0.141295862607338,-9999,0.17820867959372114,-9999,0.17790055248618786,-9999,0.12804399057344854,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6602907421576129,-9999,-9999,-9999,0.5281350482315113,-9999,-9999,-9999,0.6084262701363073,-9999,-9999,-9999,-9999,-9999,0.6286860108516159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.3428420496566297,-9999,0.6112789526686808,-9999,0.449260581336053,-9999,0.6056799563080284,-9999,0.48516439454691257,-9999,-9999,-9999,0.44710291150187376,-9999,-9999,-9999,0.4173134328358209,-9999,-9999,-9999,-9999,-9999,0.3056234718826406,-9999,0.23709167544783982,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,311,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.24520832989273,29.44099864925103]}"
20190103T054221_20190103T054534_T43RCP_312,-9999,-9999,0.741153659718856,-9999,0.7745496804183614,-9999,-9999,0.8830950378469302,-9999,0.8352755283428798,-9999,0.46192552834619255,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.4320263832905826,-9999,0.5090371344068354,-9999,0.5515570934256055,-9999,0.23277467411545624,-9999,-9999,-9999,0.15987460815047022,-9999,-9999,-9999,0.2081703607127336,-9999,0.05239687848383501,-9999,0.09282700421940929,-9999,-9999,-9999,0.1147036181678214,-9999,0.14088050314465408,-9999,0.20465890183028287,-9999,0.24644549763033174,-9999,0.30198915009041594,-9999,0.313543599257885,-9999,-9999,-9999,-9999,-9999,0.49615975422427033,-9999,0.49966193373901285,-9999,0.6519510111079464,-9999,-9999,-9999,-9999,-9999,0.7472379412557262,-9999,-9999,-9999,0.6537897310513447,-9999,-9999,-9999,-9999,-9999,0.46195069667738475,-9999,0.6375535996389077,-9999,-9999,-9999,-9999,-9999,0.013234841489689135,-9999,-9999,-9999,-9999,-9999,0.7852672123254695,-9999,-9999,-9999,-9999,-9999,0.6818642350557245,-9999,-9999,-9999,-9999,-9999,0.7328957334006564,-9999,0.6164848484848485,-9999,0.7341877960434662,-9999,0.8181818181818182,-9999,0.7922235722964763,-9999,-9999,-9999,0.7740945365254758,-9999,0.49675965060580446,-9999,-9999,-9999,0.6219216094346167,-9999,0.65625,-9999,-9999,-9999,-9999,-9999,0.5529542920847269,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.61130633891779,31.58376594268752]}"
20190103T054221_20190103T054534_T43RCP_313,-9999,-9999,-9999,-9999,0.49703908409001185,-9999,-9999,0.6898395721925134,-9999,0.7291255752794215,-9999,0.7902946273830156,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.9394789579158317,-9999,0.8883578665647104,-9999,-9999,-9999,0.9173584905660377,-9999,-9999,-9999,0.8161008729388943,-9999,-9999,-9999,-9999,-9999,0.7925107427869859,-9999,0.6612842658655651,-9999,-9999,-9999,0.38362760834670945,-9999,0.2161555721765146,-9999,0.19095776323616895,-9999,0.18768964022540097,-9999,0.19299861814831876,-9999,0.13387165320866978,-9999,0.11082024432809773,-9999,0.11351860574658502,-9999,0.10488158530691155,-9999,0.082389289392379,-9999,0.09158530915853091,-9999,0.07149853085210578,-9999,0.06846673095467695,-9999,0.06659505907626208,-9999,0.09174841315637623,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6468424279583078,-9999,0.6362683438155137,-9999,0.7850837138508371,-9999,0.7510105092966856,-9999,0.39826349565873914,-9999,0.7904,-9999,0.8600774039892826,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.7885148514851485,-9999,0.6960297766749379,-9999,-9999,-9999,-9999,-9999,0.3966205837173579,-9999,-9999,-9999,0.2651821862348178,-9999,0.2080659945004583,-9999,-9999,-9999,-9999,-9999,0.11921182266009853,-9999,0.1058282208588957,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,313,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.80776860387911,31.54805315446358]}"
20190103T054221_20190103T054534_T43RCP_314,-9999,-9999,0.6430913348946136,-9999,0.7501201345506968,-9999,-9999,0.9108509680324178,-9999,0.9062697910069665,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8931206380857428,-9999,0.9046025104602511,-9999,-9999,-9999,0.8923897237033447,-9999,-9999,-9999,0.8375770570892522,-9999,-9999,-9999,0.8127294981640147,-9999,-9999,-9999,0.34021949644932215,-9999,-9999,-9999,0.15378486055776894,-9999,0.1463013698630137,-9999,0.14011348756001746,-9999,0.14285714285714285,-9999,0.1478770131771596,-9999,-9999,-9999,0.07364685004436557,-9999,-9999,-9999,0.08066083576287658,-9999,0.085177733065057,-9999,0.10301650540694365,-9999,0.0771055753262159,-9999,0.08258064516129032,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6575639358474209,-9999,-9999,-9999,0.7425742574257426,-9999,-9999,-9999,0.8557483731019523,-9999,0.9045360213459828,-9999,-9999,-9999,-9999,-9999,0.7342751429532459,-9999,-9999,-9999,0.7637552904963447,-9999,0.7714776632302406,-9999,0.6974459724950884,-9999,0.801330376940133,-9999,0.6748911465892597,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.12313937753721245,-9999,0.15895498898331759,-9999,-9999,-9999,0.20531400966183574,-9999,0.27532777115613827,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,314,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.27203485079033,30.476669507745335]}"
20190103T054221_20190103T054534_T43RCP_315,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.7705912076806468,-9999,0.8474409448818898,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.863359260037839,-9999,0.8525048376693184,-9999,-9999,-9999,-9999,-9999,0.8724192694547379,-9999,0.8238747553816047,-9999,0.809228863425209,-9999,0.6476892163429336,-9999,-9999,-9999,0.49761526232114467,-9999,0.29382219989954794,-9999,0.22946739671478347,-9999,0.21399511798209928,-9999,0.19968429360694553,-9999,0.2003569834895136,-9999,-9999,-9999,0.19556913674560733,-9999,0.18802289740202555,-9999,0.1346578366445916,-9999,0.1159757801583605,-9999,0.1111111111111111,-9999,0.12305025996533796,-9999,-9999,-9999,0.12302284710017575,-9999,0.12929007992477667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6216216216216216,-9999,-9999,-9999,0.780829756795422,-9999,0.3993775933609959,-9999,-9999,-9999,0.7980022197558269,-9999,0.8328604591178747,-9999,0.7998999499749875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8086341832870487,-9999,-9999,-9999,0.6508019984222981,-9999,0.6281231841952353,-9999,0.5546674279189266,-9999,-9999,-9999,0.19754708716600963,-9999,0.23903644224830142,-9999,-9999,-9999,0.14454277286135694,-9999,0.1303873431533006,-9999,-9999,-9999,0.21909744931327665,-9999,0.28236369174535486,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.3701611589469,30.289177369569643]}"
20190103T054221_20190103T054534_T43RCP_316,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8777463563193387,0.8645030425963489,0.8710779082177161,-9999,-9999,0.9063270336894002,-9999,0.8945724326434986,-9999,-9999,0.7701052631578947,0.8250261415127222,-9999,0.8793204452255419,0.9113513513513514,0.9312019425333873,0.6771743258640335,0.8930791545793618,0.9143876337693222,-9999,0.8097087378640777,-9999,0.8500814774579033,0.8465322183964584,0.8366485834840265,0.820185614849188,-9999,0.7344241661422278,-9999,0.5689270932823941,0.37328163553048993,0.26366366366366367,-9999,0.1900733220530175,0.16709511568123395,0.13402061855670103,0.1546291808046534,-9999,0.1575783598110777,0.1137357830271216,0.11515748031496063,0.12745936698032506,-9999,-9999,-9999,-9999,0.10491637100861632,-0.008440693025322079,0.08707607699358387,0.08997429305912596,0.09731343283582089,0.07707317073170732,0.07801418439716312,-9999,0.08847497089639116,0.07372400756143667,0.07314468766684463,0.09534776600644865,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.7962178944397403,-9999,-9999,-9999,-9999,0.8227912932138284,-9999,-9999,-9999,0.8689458689458689,0.8766290182450044,0.8914301460457427,0.7850722938647909,0.6041666666666666,-9999,-9999,-9999,0.8252342558291567,0.8141809290953546,-9999,0.7768612084965972,0.7672131147540984,-9999,0.7475728155339806,-9999,-9999,-9999,0.7010785824345146,0.5867620751341681,-9999,0.39424280350438046,0.3503787878787879,0.29232236528373867,0.3374233128834356,0.3620225927918236,-9999,0.2907563025210084,-9999,-9999,0.20774046670461013,0.2408207343412527,0.24719101123595505,-9999,-9999,-9999,0.2164337145277425,-9999,0.2241742796907941,-9999,-9999,0.3022659256092347,0.3190394511149228,0.3191304347826087,0.3737864077669903,-9999,0.46570048309178746,-9999,-9999,-9999,-9999,-9999,-9999,316,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.80772667414948,29.798126531490446]}"
20190103T054221_20190103T054534_T43RCP_317,-9999,-9999,0.42642815926139643,-9999,0.5587135377711294,-9999,-9999,-9999,-9999,0.6409103680809216,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.7321428571428571,-9999,0.6429955947136564,-9999,0.7246636771300449,-9999,0.8482102401449932,-9999,-9999,-9999,0.7186988064591622,-9999,-9999,-9999,0.6536597806681969,-9999,-9999,-9999,0.33752860411899316,-9999,-9999,-9999,-9999,-9999,0.21672555948174324,-9999,0.1528344671201814,-9999,0.23404255319148937,-9999,0.16199649737302976,-9999,-9999,-9999,0.11203319502074689,-9999,-9999,-9999,0.10020964360587002,-9999,0.10791993037423847,-9999,0.08497246262785209,-9999,0.079351161771153,-9999,0.10644257703081232,-9999,0.0912746280659429,-9999,-9999,-9999,-9999,-9999,0.21330275229357798,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.7462753950338601,-9999,0.7157598499061913,-9999,0.7629802095459837,-9999,-9999,-9999,0.7360814972755271,-9999,0.8016634676903391,-9999,0.8149568552253116,-9999,0.7115972712302987,-9999,0.7722818478768082,-9999,0.832192648922687,-9999,0.6110520722635494,-9999,0.8108490566037736,-9999,0.7009932043910089,-9999,0.6517514702122219,-9999,-9999,-9999,-9999,-9999,0.3876698014629049,-9999,0.3699851411589896,-9999,0.26420454545454547,-9999,-9999,-9999,-9999,-9999,0.21537345902828137,-9999,-9999,-9999,0.22152341020265548,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,317,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.13815382468019,30.423100325409422]}"
